id,population_size,w,c1,c2,fitness,iterations,particles
1,50,1.0,1.2999999999999998,1.0999999999999999,5101.237258438159,82,4100
1,50,1.0,1.2999999999999998,1.1999999999999997,6011.699642373337,96,4800
1,50,1.0,1.2999999999999998,1.2999999999999998,4410.563440546283,95,4750
1,50,1.0,1.2999999999999998,1.4,6395.177115092783,82,4100
1,50,1.0,1.2999999999999998,1.4999999999999998,5810.593842428098,95,4750
1,50,1.0,1.2999999999999998,1.5999999999999996,6407.421357225916,117,5850
1,50,1.0,1.2999999999999998,1.6999999999999997,6512.115857314535,85,4250
1,50,1.0,1.2999999999999998,1.7999999999999998,8657.445768116773,100,5000
1,50,1.0,1.2999999999999998,1.8999999999999997,7897.757239735793,82,4100
1,50,1.0,1.2999999999999998,1.9999999999999996,7449.366007932971,82,4100
1,50,1.0,1.2999999999999998,2.0999999999999996,9011.981582235954,84,4200
1,50,1.0,1.2999999999999998,2.1999999999999997,8548.42299569413,86,4300
1,50,1.0,1.2999999999999998,2.3,7256.423291530825,89,4450
1,50,1.0,1.2999999999999998,2.3999999999999995,8239.28379170618,82,4100
1,50,1.0,1.4,0.5,5492.45745848103,114,5700
1,50,1.0,1.4,0.6,5351.4996499171475,85,4250
1,50,1.0,1.4,0.7,5149.375710329312,86,4300
1,50,1.0,1.4,0.7999999999999999,5257.715067181495,112,5600
1,50,1.0,1.4,0.8999999999999999,4213.663639381277,107,5350
1,50,1.0,1.4,0.9999999999999999,6061.08584642073,101,5050
1,50,1.0,1.4,1.0999999999999999,4893.083026852255,89,4450
1,50,1.0,1.4,1.1999999999999997,5576.04012974207,84,4200
1,50,1.0,1.4,1.2999999999999998,8492.085038127912,86,4300
1,50,1.0,1.4,1.4,7231.798409467617,84,4200
1,50,1.0,1.4,1.4999999999999998,6236.203551825357,82,4100
1,50,1.0,1.4,1.5999999999999996,7662.780759345106,94,4700
1,50,1.0,1.4,1.6999999999999997,9385.764561972615,99,4950
1,50,1.0,1.4,1.7999999999999998,6091.313503098746,87,4350
1,50,1.0,1.4,1.8999999999999997,8642.046598491594,82,4100
1,50,1.0,1.4,1.9999999999999996,6304.059413004775,82,4100
1,50,1.0,1.4,2.0999999999999996,6135.85129655748,87,4350
1,50,1.0,1.4,2.1999999999999997,7798.112552236251,99,4950
1,50,1.0,1.4,2.3,7829.756378845432,85,4250
1,50,1.0,1.4,2.3999999999999995,10020.00206549603,98,4900
1,50,1.0,1.4999999999999998,0.5,4963.712965895341,90,4500
1,50,1.0,1.4999999999999998,0.6,6215.073756675187,124,6200
1,50,1.0,1.4999999999999998,0.7,5936.163591214526,99,4950
1,50,1.0,1.4999999999999998,0.7999999999999999,4351.468380363276,86,4300
1,50,1.0,1.4999999999999998,0.8999999999999999,5969.75388312564,92,4600
1,50,1.0,1.4999999999999998,0.9999999999999999,5868.540798928068,88,4400
1,50,1.0,1.4999999999999998,1.0999999999999999,6329.236782548975,88,4400
1,50,1.0,1.4999999999999998,1.1999999999999997,6806.329069944408,87,4350
1,50,1.0,1.4999999999999998,1.2999999999999998,6099.430981099122,82,4100
1,50,1.0,1.4999999999999998,1.4,5834.57691178927,115,5750
1,50,1.0,1.4999999999999998,1.4999999999999998,5839.693471588617,85,4250
1,50,1.0,1.4999999999999998,1.5999999999999996,7077.286361781105,82,4100
1,50,1.0,1.4999999999999998,1.6999999999999997,5624.123163471765,82,4100
1,50,1.0,1.4999999999999998,1.7999999999999998,8762.62851729164,90,4500
1,50,1.0,1.4999999999999998,1.8999999999999997,7283.709792232561,86,4300
1,50,1.0,1.4999999999999998,1.9999999999999996,7260.971586443665,94,4700
1,50,1.0,1.4999999999999998,2.0999999999999996,6208.740785938527,85,4250
1,50,1.0,1.4999999999999998,2.1999999999999997,6959.815924029138,84,4200
1,50,1.0,1.4999999999999998,2.3,8391.599938517404,84,4200
1,50,1.0,1.4999999999999998,2.3999999999999995,6618.2208161402705,85,4250
1,50,1.0,1.5999999999999996,0.5,5530.389499315831,161,8050
1,50,1.0,1.5999999999999996,0.6,4158.351498699089,87,4350
1,50,1.0,1.5999999999999996,0.7,5823.656865423452,94,4700
1,50,1.0,1.5999999999999996,0.7999999999999999,5497.252681432561,95,4750
1,50,1.0,1.5999999999999996,0.8999999999999999,5074.558632135897,83,4150
1,50,1.0,1.5999999999999996,0.9999999999999999,3426.1442541712795,124,6200
1,50,1.0,1.5999999999999996,1.0999999999999999,5779.528579386163,98,4900
1,50,1.0,1.5999999999999996,1.1999999999999997,6196.613406059172,84,4200
1,50,1.0,1.5999999999999996,1.2999999999999998,6701.872589214654,87,4350
1,50,1.0,1.5999999999999996,1.4,5769.738012884018,99,4950
1,50,1.0,1.5999999999999996,1.4999999999999998,7203.708259754683,82,4100
1,50,1.0,1.5999999999999996,1.5999999999999996,8203.664383819927,91,4550
1,50,1.0,1.5999999999999996,1.6999999999999997,7098.779119875549,89,4450
1,50,1.0,1.5999999999999996,1.7999999999999998,7437.1604760881555,98,4900
1,50,1.0,1.5999999999999996,1.8999999999999997,9638.623445314417,92,4600
1,50,1.0,1.5999999999999996,1.9999999999999996,7698.097251735088,85,4250
1,50,1.0,1.5999999999999996,2.0999999999999996,7868.183640012501,85,4250
1,50,1.0,1.5999999999999996,2.1999999999999997,5092.823413410287,93,4650
1,50,1.0,1.5999999999999996,2.3,7535.652392168583,88,4400
1,50,1.0,1.5999999999999996,2.3999999999999995,10360.146918349927,84,4200
1,50,1.0,1.6999999999999997,0.5,3881.010972694737,92,4600
1,50,1.0,1.6999999999999997,0.6,4894.013156496846,100,5000
1,50,1.0,1.6999999999999997,0.7,5245.618876489404,98,4900
1,50,1.0,1.6999999999999997,0.7999999999999999,6765.994384882348,85,4250
1,50,1.0,1.6999999999999997,0.8999999999999999,3429.604492270148,82,4100
1,50,1.0,1.6999999999999997,0.9999999999999999,5420.803998307653,98,4900
1,50,1.0,1.6999999999999997,1.0999999999999999,5457.986487512901,93,4650
1,50,1.0,1.6999999999999997,1.1999999999999997,5771.947494678565,93,4650
1,50,1.0,1.6999999999999997,1.2999999999999998,5928.760589430903,90,4500
1,50,1.0,1.6999999999999997,1.4,6692.841941711088,85,4250
1,50,1.0,1.6999999999999997,1.4999999999999998,7245.99430129932,82,4100
1,50,1.0,1.6999999999999997,1.5999999999999996,6270.062730879531,83,4150
1,50,1.0,1.6999999999999997,1.6999999999999997,6455.49044510011,96,4800
1,50,1.0,1.6999999999999997,1.7999999999999998,9207.920522863098,87,4350
1,50,1.0,1.6999999999999997,1.8999999999999997,8356.271906976448,85,4250
1,50,1.0,1.6999999999999997,1.9999999999999996,7941.855122234116,84,4200
1,50,1.0,1.6999999999999997,2.0999999999999996,6918.440053963148,82,4100
1,50,1.0,1.6999999999999997,2.1999999999999997,8959.097995829321,89,4450
1,50,1.0,1.6999999999999997,2.3,8670.236862626341,84,4200
1,50,1.0,1.6999999999999997,2.3999999999999995,10380.117382513197,84,4200
1,50,1.0,1.7999999999999998,0.5,4543.090851847474,94,4700
1,50,1.0,1.7999999999999998,0.6,5207.433739777226,106,5300
1,50,1.0,1.7999999999999998,0.7,5168.975294656891,91,4550
1,50,1.0,1.7999999999999998,0.7999999999999999,6772.675459271626,87,4350
1,50,1.0,1.7999999999999998,0.8999999999999999,6171.264978675837,87,4350
1,50,1.0,1.7999999999999998,0.9999999999999999,5812.448424070293,93,4650
1,50,1.0,1.7999999999999998,1.0999999999999999,5637.768069293807,90,4500
1,50,1.0,1.7999999999999998,1.1999999999999997,6582.748933996426,87,4350
1,50,1.0,1.7999999999999998,1.2999999999999998,6459.859743131872,84,4200
1,50,1.0,1.7999999999999998,1.4,7219.862818758946,99,4950
1,50,1.0,1.7999999999999998,1.4999999999999998,6430.114768298649,82,4100
1,50,1.0,1.7999999999999998,1.5999999999999996,6973.96081800943,98,4900
1,50,1.0,1.7999999999999998,1.6999999999999997,7260.9502434084825,84,4200
1,50,1.0,1.7999999999999998,1.7999999999999998,8783.037831457437,85,4250
1,50,1.0,1.7999999999999998,1.8999999999999997,8480.359354363374,82,4100
1,50,1.0,1.7999999999999998,1.9999999999999996,4440.032410116024,99,4950
1,50,1.0,1.7999999999999998,2.0999999999999996,6959.0487817354715,88,4400
1,50,1.0,1.7999999999999998,2.1999999999999997,9767.969423367449,82,4100
1,50,1.0,1.7999999999999998,2.3,7745.300727024535,82,4100
1,50,1.0,1.7999999999999998,2.3999999999999995,7863.551155354455,88,4400
1,50,1.0,1.8999999999999997,0.5,3938.1865095702724,94,4700
1,50,1.0,1.8999999999999997,0.6,6128.82688022972,103,5150
1,50,1.0,1.8999999999999997,0.7,5870.153318296626,97,4850
1,50,1.0,1.8999999999999997,0.7999999999999999,5026.981350161874,95,4750
1,50,1.0,1.8999999999999997,0.8999999999999999,5021.493145380652,105,5250
1,50,1.0,1.8999999999999997,0.9999999999999999,5945.01656078151,100,5000
1,50,1.0,1.8999999999999997,1.0999999999999999,5342.248380859755,82,4100
1,50,1.0,1.8999999999999997,1.1999999999999997,5469.227537477414,87,4350
1,50,1.0,1.8999999999999997,1.2999999999999998,5728.453823352118,84,4200
1,50,1.0,1.8999999999999997,1.4,5396.498381084951,115,5750
1,50,1.0,1.8999999999999997,1.4999999999999998,6048.993349384981,84,4200
1,50,1.0,1.8999999999999997,1.5999999999999996,7294.246124076104,82,4100
1,50,1.0,1.8999999999999997,1.6999999999999997,7532.4350680645075,84,4200
1,50,1.0,1.8999999999999997,1.7999999999999998,7660.086035969175,84,4200
1,50,1.0,1.8999999999999997,1.8999999999999997,5735.541783426539,86,4300
1,50,1.0,1.8999999999999997,1.9999999999999996,6729.732127527587,93,4650
1,50,1.0,1.8999999999999997,2.0999999999999996,10190.054787274488,130,6500
1,50,1.0,1.8999999999999997,2.1999999999999997,5701.389079970679,87,4350
1,50,1.0,1.8999999999999997,2.3,7045.4313892094415,84,4200
1,50,1.0,1.8999999999999997,2.3999999999999995,10068.009391420783,85,4250
1,50,1.0,1.9999999999999996,0.5,5757.5624585792375,99,4950
1,50,1.0,1.9999999999999996,0.6,4924.252007147028,109,5450
1,50,1.0,1.9999999999999996,0.7,5129.253780644549,115,5750
1,50,1.0,1.9999999999999996,0.7999999999999999,6750.056104617564,90,4500
1,50,1.0,1.9999999999999996,0.8999999999999999,7249.212721149532,87,4350
1,50,1.0,1.9999999999999996,0.9999999999999999,5876.107087263036,83,4150
1,50,1.0,1.9999999999999996,1.0999999999999999,5751.334530014849,90,4500
1,50,1.0,1.9999999999999996,1.1999999999999997,5534.736820182888,90,4500
1,50,1.0,1.9999999999999996,1.2999999999999998,6597.768385163393,104,5200
1,50,1.0,1.9999999999999996,1.4,6590.787119391166,91,4550
1,50,1.0,1.9999999999999996,1.4999999999999998,7378.371494792498,85,4250
1,50,1.0,1.9999999999999996,1.5999999999999996,8087.5947387768665,85,4250
1,50,1.0,1.9999999999999996,1.6999999999999997,6647.055999115653,84,4200
1,50,1.0,1.9999999999999996,1.7999999999999998,7543.8984063086245,87,4350
1,50,1.0,1.9999999999999996,1.8999999999999997,6993.392109160451,82,4100
1,50,1.0,1.9999999999999996,1.9999999999999996,9247.05817951812,90,4500
1,50,1.0,1.9999999999999996,2.0999999999999996,6233.240114610616,88,4400
1,50,1.0,1.9999999999999996,2.1999999999999997,9055.704679607043,84,4200
1,50,1.0,1.9999999999999996,2.3,8531.488238545739,86,4300
1,50,1.0,1.9999999999999996,2.3999999999999995,10010.003013104764,90,4500
1,50,1.0,2.0999999999999996,0.5,5100.398010383782,133,6650
1,50,1.0,2.0999999999999996,0.6,6807.280662019488,99,4950
1,50,1.0,2.0999999999999996,0.7,5158.345492336034,99,4950
1,50,1.0,2.0999999999999996,0.7999999999999999,6639.735577685684,100,5000
1,50,1.0,2.0999999999999996,0.8999999999999999,6261.746545786221,95,4750
1,50,1.0,2.0999999999999996,0.9999999999999999,6986.016454409935,82,4100
1,50,1.0,2.0999999999999996,1.0999999999999999,4965.103791540325,82,4100
1,50,1.0,2.0999999999999996,1.1999999999999997,6906.055074126892,84,4200
1,50,1.0,2.0999999999999996,1.2999999999999998,6197.91544759955,86,4300
1,50,1.0,2.0999999999999996,1.4,6228.442206675153,88,4400
1,50,1.0,2.0999999999999996,1.4999999999999998,5333.679755056207,93,4650
1,50,1.0,2.0999999999999996,1.5999999999999996,7854.515937844475,89,4450
1,50,1.0,2.0999999999999996,1.6999999999999997,6465.299797903596,84,4200
1,50,1.0,2.0999999999999996,1.7999999999999998,5373.207264001816,82,4100
1,50,1.0,2.0999999999999996,1.8999999999999997,9872.271885807108,89,4450
1,50,1.0,2.0999999999999996,1.9999999999999996,8962.845063002058,94,4700
1,50,1.0,2.0999999999999996,2.0999999999999996,7222.975870018887,85,4250
1,50,1.0,2.0999999999999996,2.1999999999999997,7903.428975264109,102,5100
1,50,1.0,2.0999999999999996,2.3,7261.386421793479,85,4250
1,50,1.0,2.0999999999999996,2.3999999999999995,10110.012753649698,94,4700
1,50,1.0,2.1999999999999997,0.5,6880.140482337726,85,4250
1,50,1.0,2.1999999999999997,0.6,5106.068537450223,86,4300
1,50,1.0,2.1999999999999997,0.7,4477.003294261151,97,4850
1,50,1.0,2.1999999999999997,0.7999999999999999,6395.248694835593,88,4400
1,50,1.0,2.1999999999999997,0.8999999999999999,7420.664345249332,93,4650
1,50,1.0,2.1999999999999997,0.9999999999999999,6846.048582019985,84,4200
1,50,1.0,2.1999999999999997,1.0999999999999999,6546.395212614697,88,4400
1,50,1.0,2.1999999999999997,1.1999999999999997,6171.221585500791,97,4850
1,50,1.0,2.1999999999999997,1.2999999999999998,6863.758273606493,84,4200
1,50,1.0,2.1999999999999997,1.4,5945.343876933051,93,4650
1,50,1.0,2.1999999999999997,1.4999999999999998,5605.595137460489,87,4350
1,50,1.0,2.1999999999999997,1.5999999999999996,6786.978322620432,97,4850
1,50,1.0,2.1999999999999997,1.6999999999999997,6582.659209635244,84,4200
1,50,1.0,2.1999999999999997,1.7999999999999998,7463.379785654592,87,4350
1,50,1.0,2.1999999999999997,1.8999999999999997,8341.567442784475,93,4650
1,50,1.0,2.1999999999999997,1.9999999999999996,6853.788699403485,109,5450
1,50,1.0,2.1999999999999997,2.0999999999999996,6392.632907280382,86,4300
1,50,1.0,2.1999999999999997,2.1999999999999997,10330.044513238458,101,5050
1,50,1.0,2.1999999999999997,2.3,9801.504017020852,82,4100
1,50,1.0,2.1999999999999997,2.3999999999999995,6689.473677994761,82,4100
1,50,1.0,2.3,0.5,5460.041481313151,82,4100
1,50,1.0,2.3,0.6,6119.104678362141,83,4150
1,50,1.0,2.3,0.7,4403.878106616176,96,4800
1,50,1.0,2.3,0.7999999999999999,5661.051714961254,86,4300
1,50,1.0,2.3,0.8999999999999999,4243.590348004654,86,4300
1,50,1.0,2.3,0.9999999999999999,6449.854219857042,89,4450
1,50,1.0,2.3,1.0999999999999999,6545.040065962181,102,5100
1,50,1.0,2.3,1.1999999999999997,7157.201045384758,86,4300
1,50,1.0,2.3,1.2999999999999998,4957.098027421078,86,4300
1,50,1.0,2.3,1.4,7372.942662715949,89,4450
1,50,1.0,2.3,1.4999999999999998,6799.9064369534635,89,4450
1,50,1.0,2.3,1.5999999999999996,8170.776062420362,85,4250
1,50,1.0,2.3,1.6999999999999997,6847.186103110594,82,4100
1,50,1.0,2.3,1.7999999999999998,7419.173670025606,82,4100
1,50,1.0,2.3,1.8999999999999997,5945.589796652053,95,4750
1,50,1.0,2.3,1.9999999999999996,7378.415039774587,98,4900
1,50,1.0,2.3,2.0999999999999996,6304.285947725368,91,4550
1,50,1.0,2.3,2.1999999999999997,10020.000481825815,110,5500
1,50,1.0,2.3,2.3,9695.701284033019,82,4100
1,50,1.0,2.3,2.3999999999999995,10012.906368712167,93,4650
1,50,1.0,2.3999999999999995,0.5,4818.045809958736,87,4350
1,50,1.0,2.3999999999999995,0.6,4789.502261021684,94,4700
1,50,1.0,2.3999999999999995,0.7,4816.006876120422,87,4350
1,50,1.0,2.3999999999999995,0.7999999999999999,6324.628686006274,103,5150
1,50,1.0,2.3999999999999995,0.8999999999999999,5394.117930946708,86,4300
1,50,1.0,2.3999999999999995,0.9999999999999999,6583.343236205538,88,4400
1,50,1.0,2.3999999999999995,1.0999999999999999,4598.006869463269,84,4200
1,50,1.0,2.3999999999999995,1.1999999999999997,5821.582545244326,86,4300
1,50,1.0,2.3999999999999995,1.2999999999999998,6148.56020417916,82,4100
1,50,1.0,2.3999999999999995,1.4,6887.323762003136,82,4100
1,50,1.0,2.3999999999999995,1.4999999999999998,6886.1152944734595,86,4300
1,50,1.0,2.3999999999999995,1.5999999999999996,7047.712201168622,82,4100
1,50,1.0,2.3999999999999995,1.6999999999999997,6454.2785422158095,86,4300
1,50,1.0,2.3999999999999995,1.7999999999999998,10150.038779167602,82,4100
1,50,1.0,2.3999999999999995,1.8999999999999997,6725.1209280590065,89,4450
1,50,1.0,2.3999999999999995,1.9999999999999996,6833.308956977391,82,4100
1,50,1.0,2.3999999999999995,2.0999999999999996,7335.190115215722,82,4100
1,50,1.0,2.3999999999999995,2.1999999999999997,8878.866992498375,84,4200
1,50,1.0,2.3999999999999995,2.3,6647.0395658743855,84,4200
1,50,1.0,2.3999999999999995,2.3999999999999995,10200.015098832155,83,4150
1,100,0.1,0.5,0.5,3992.004107869918,156,15600
1,100,0.1,0.5,0.6,3466.154846463544,423,42300
1,100,0.1,0.5,0.7,1990.0019159407636,294,29400
1,100,0.1,0.5,0.7999999999999999,952.1163909819285,1239,123900
1,100,0.1,0.5,0.8999999999999999,0.0,352,35200
1,100,0.1,0.5,0.9999999999999999,2308.9288362284287,474,47400
1,100,0.1,0.5,1.0999999999999999,0.0,288,28800
1,100,0.1,0.5,1.1999999999999997,48.001260183768935,278,27800
1,100,0.1,0.5,1.2999999999999998,482.0793988079595,314,31400
1,100,0.1,0.5,1.4,4750.189010199321,117,11700
1,100,0.1,0.5,1.4999999999999998,241.00938473860282,326,32600
1,100,0.1,0.5,1.5999999999999996,4750.189006498726,149,14900
1,100,0.1,0.5,1.6999999999999997,0.0,196,19600
1,100,0.1,0.5,1.7999999999999998,0.0,313,31300
1,100,0.1,0.5,1.8999999999999997,48.00104123281966,489,48900
1,100,0.1,0.5,1.9999999999999996,4750.188996154612,120,12000
1,100,0.1,0.5,2.0999999999999996,48.00104123281975,219,21900
1,100,0.1,0.5,2.1999999999999997,4910.213209334846,130,13000
1,100,0.1,0.5,2.3,0.0,76,7600
1,100,0.1,0.5,2.3999999999999995,181.02522089166047,263,26300
1,100,0.1,0.6,0.5,4446.856983855026,125,12500
1,100,0.1,0.6,0.6,3056.363365001487,272,27200
1,100,0.1,0.6,0.7,2496.0583483825717,432,43200
1,100,0.1,0.6,0.7999999999999999,1205.1625460656921,532,53200
1,100,0.1,0.6,0.8999999999999999,0.0011389469520253458,487,48700
1,100,0.1,0.6,0.9999999999999999,0.0,228,22800
1,100,0.1,0.6,1.0999999999999999,0.0,153,15300
1,100,0.1,0.6,1.1999999999999997,0.0,105,10500
1,100,0.1,0.6,1.2999999999999998,0.0,214,21400
1,100,0.1,0.6,1.4,2451.052208595159,432,43200
1,100,0.1,0.6,1.4999999999999998,370.0499123184035,244,24400
1,100,0.1,0.6,1.5999999999999996,292.0482747041389,256,25600
1,100,0.1,0.6,1.6999999999999997,1028.218677618561,420,42000
1,100,0.1,0.6,1.7999999999999998,50.00097322738621,181,18100
1,100,0.1,0.6,1.8999999999999997,0.0,430,43000
1,100,0.1,0.6,1.9999999999999996,4910.213209333795,164,16400
1,100,0.1,0.6,2.0999999999999996,0.0,104,10400
1,100,0.1,0.6,2.1999999999999997,392.0012113669756,148,14800
1,100,0.1,0.6,2.3,0.0,82,8200
1,100,0.1,0.6,2.3999999999999995,3652.708246563932,351,35100
1,100,0.1,0.7,0.5,3879.8052605109287,153,15300
1,100,0.1,0.7,0.6,2593.314081233355,120,12000
1,100,0.1,0.7,0.7,2073.1319305147485,356,35600
1,100,0.1,0.7,0.7999999999999999,1984.2141853704322,748,74800
1,100,0.1,0.7,0.8999999999999999,49.00046900094861,575,57500
1,100,0.1,0.7,0.9999999999999999,370.0499034074079,279,27900
1,100,0.1,0.7,1.0999999999999999,292.0482345728431,264,26400
1,100,0.1,0.7,1.1999999999999997,0.0,133,13300
1,100,0.1,0.7,1.2999999999999998,0.0009611739799963723,567,56700
1,100,0.1,0.7,1.4,0.0,392,39200
1,100,0.1,0.7,1.4999999999999998,0.0,83,8300
1,100,0.1,0.7,1.5999999999999996,0.0,118,11800
1,100,0.1,0.7,1.6999999999999997,4750.188959834514,147,14700
1,100,0.1,0.7,1.7999999999999998,0.0,616,61600
1,100,0.1,0.7,1.8999999999999997,4910.213209430622,193,19300
1,100,0.1,0.7,1.9999999999999996,4750.188978422401,134,13400
1,100,0.1,0.7,2.0999999999999996,4910.21321862135,158,15800
1,100,0.1,0.7,2.1999999999999997,4910.2132093363925,278,27800
1,100,0.1,0.7,2.3,4750.1889597202135,107,10700
1,100,0.1,0.7,2.3999999999999995,1255.2981471956114,147,14700
1,100,0.1,0.7999999999999999,0.5,2673.835307908907,220,22000
1,100,0.1,0.7999999999999999,0.6,4125.6200429608825,214,21400
1,100,0.1,0.7999999999999999,0.7,3310.1207746888467,269,26900
1,100,0.1,0.7999999999999999,0.7999999999999999,2302.344230477082,359,35900
1,100,0.1,0.7999999999999999,0.8999999999999999,181.02525924967725,918,91800
1,100,0.1,0.7999999999999999,0.9999999999999999,48.00129029569019,441,44100
1,100,0.1,0.7999999999999999,1.0999999999999999,48.00137182307837,627,62700
1,100,0.1,0.7999999999999999,1.1999999999999997,50.00096293221994,380,38000
1,100,0.1,0.7999999999999999,1.2999999999999998,48.001041247760156,241,24100
1,100,0.1,0.7999999999999999,1.4,0.0,919,91900
1,100,0.1,0.7999999999999999,1.4999999999999998,48.00149389097702,380,38000
1,100,0.1,0.7999999999999999,1.5999999999999996,4750.188959542016,140,14000
1,100,0.1,0.7999999999999999,1.6999999999999997,0.0,174,17400
1,100,0.1,0.7999999999999999,1.7999999999999998,1086.2318511786393,254,25400
1,100,0.1,0.7999999999999999,1.8999999999999997,4457.268934366074,266,26600
1,100,0.1,0.7999999999999999,1.9999999999999996,48.00104123281967,164,16400
1,100,0.1,0.7999999999999999,2.0999999999999996,482.0792750958626,202,20200
1,100,0.1,0.7999999999999999,2.1999999999999997,2308.9285577972955,248,24800
1,100,0.1,0.7999999999999999,2.3,1858.6046600312804,305,30500
1,100,0.1,0.7999999999999999,2.3999999999999995,4750.188959537397,212,21200
1,100,0.1,0.8999999999999999,0.5,2811.630812493037,207,20700
1,100,0.1,0.8999999999999999,0.6,4105.006438661747,177,17700
1,100,0.1,0.8999999999999999,0.7,3317.0018697820447,155,15500
1,100,0.1,0.8999999999999999,0.7999999999999999,2076.7547119462733,458,45800
1,100,0.1,0.8999999999999999,0.8999999999999999,2832.67377198644,260,26000
1,100,0.1,0.8999999999999999,0.9999999999999999,48.002832047100966,779,77900
1,100,0.1,0.8999999999999999,1.0999999999999999,181.02524563601352,455,45500
1,100,0.1,0.8999999999999999,1.1999999999999997,48.001052690023535,234,23400
1,100,0.1,0.8999999999999999,1.2999999999999998,0.0,185,18500
1,100,0.1,0.8999999999999999,1.4,50.0009770159939,313,31300
1,100,0.1,0.8999999999999999,1.4999999999999998,4750.188959757766,365,36500
1,100,0.1,0.8999999999999999,1.5999999999999996,4910.213255436835,267,26700
1,100,0.1,0.8999999999999999,1.6999999999999997,48.00104123281966,252,25200
1,100,0.1,0.8999999999999999,1.7999999999999998,370.04994310927947,153,15300
1,100,0.1,0.8999999999999999,1.8999999999999997,4910.213212466724,264,26400
1,100,0.1,0.8999999999999999,1.9999999999999996,48.00104123281966,275,27500
1,100,0.1,0.8999999999999999,2.0999999999999996,3731.1407525285695,311,31100
1,100,0.1,0.8999999999999999,2.1999999999999997,4910.213209333355,263,26300
1,100,0.1,0.8999999999999999,2.3,48.00104123281966,642,64200
1,100,0.1,0.8999999999999999,2.3999999999999995,98.02482032662232,212,21200
1,100,0.1,0.9999999999999999,0.5,3862.622779177752,184,18400
1,100,0.1,0.9999999999999999,0.6,1292.0346931455147,285,28500
1,100,0.1,0.9999999999999999,0.7,2524.3591581613114,137,13700
1,100,0.1,0.9999999999999999,0.7999999999999999,1780.554482755054,365,36500
1,100,0.1,0.9999999999999999,0.8999999999999999,147.02486551988656,838,83800
1,100,0.1,0.9999999999999999,0.9999999999999999,0.0,616,61600
1,100,0.1,0.9999999999999999,1.0999999999999999,0.0,332,33200
1,100,0.1,0.9999999999999999,1.1999999999999997,181.02525943410959,347,34700
1,100,0.1,0.9999999999999999,1.2999999999999998,48.00108051267014,391,39100
1,100,0.1,0.9999999999999999,1.4,0.0,251,25100
1,100,0.1,0.9999999999999999,1.4999999999999998,49.0,256,25600
1,100,0.1,0.9999999999999999,1.5999999999999996,4910.213209514894,206,20600
1,100,0.1,0.9999999999999999,1.6999999999999997,0.0,131,13100
1,100,0.1,0.9999999999999999,1.7999999999999998,181.02522705044686,339,33900
1,100,0.1,0.9999999999999999,1.8999999999999997,4750.188959579459,204,20400
1,100,0.1,0.9999999999999999,1.9999999999999996,4910.213211189038,168,16800
1,100,0.1,0.9999999999999999,2.0999999999999996,0.0009611687812379567,267,26700
1,100,0.1,0.9999999999999999,2.1999999999999997,4910.213209333356,192,19200
1,100,0.1,0.9999999999999999,2.3,4750.188959537398,210,21000
1,100,0.1,0.9999999999999999,2.3999999999999995,148.00000041713133,234,23400
1,100,0.1,1.0999999999999999,0.5,3252.057680736121,315,31500
1,100,0.1,1.0999999999999999,0.6,2715.0362427788136,139,13900
1,100,0.1,1.0999999999999999,0.7,3194.0,71,7100
1,100,0.1,1.0999999999999999,0.7999999999999999,4842.018587907919,259,25900
1,100,0.1,1.0999999999999999,0.8999999999999999,529.0793667610112,931,93100
1,100,0.1,1.0999999999999999,0.9999999999999999,340.04822562962715,415,41500
1,100,0.1,1.0999999999999999,1.0999999999999999,0.0,156,15600
1,100,0.1,1.0999999999999999,1.1999999999999997,48.00130731374342,332,33200
1,100,0.1,1.0999999999999999,1.2999999999999998,49.0,260,26000
1,100,0.1,1.0999999999999999,1.4,0.0,192,19200
1,100,0.1,1.0999999999999999,1.4999999999999998,0.0,95,9500
1,100,0.1,1.0999999999999999,1.5999999999999996,49.0,253,25300
1,100,0.1,1.0999999999999999,1.6999999999999997,0.0,182,18200
1,100,0.1,1.0999999999999999,1.7999999999999998,0.0,212,21200
1,100,0.1,1.0999999999999999,1.8999999999999997,4750.188959540982,126,12600
1,100,0.1,1.0999999999999999,1.9999999999999996,4750.1889595739385,273,27300
1,100,0.1,1.0999999999999999,2.0999999999999996,0.0,304,30400
1,100,0.1,1.0999999999999999,2.1999999999999997,4750.188959537397,236,23600
1,100,0.1,1.0999999999999999,2.3,181.0252205724227,342,34200
1,100,0.1,1.0999999999999999,2.3999999999999995,0.0,110,11000
1,100,0.1,1.1999999999999997,0.5,4375.721407236893,350,35000
1,100,0.1,1.1999999999999997,0.6,3799.000578868293,408,40800
1,100,0.1,1.1999999999999997,0.7,3277.7360966176507,190,19000
1,100,0.1,1.1999999999999997,0.7999999999999999,1208.0015954416547,810,81000
1,100,0.1,1.1999999999999997,0.8999999999999999,3571.279150123891,322,32200
1,100,0.1,1.1999999999999997,0.9999999999999999,48.00104348902074,1191,119100
1,100,0.1,1.1999999999999997,1.0999999999999999,48.00105760602537,291,29100
1,100,0.1,1.1999999999999997,1.1999999999999997,48.0028410765785,282,28200
1,100,0.1,1.1999999999999997,1.2999999999999998,0.0,142,14200
1,100,0.1,1.1999999999999997,1.4,48.00104194328746,308,30800
1,100,0.1,1.1999999999999997,1.4999999999999998,0.0,610,61000
